CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAN156,B1-4414,2016-03-16,2016-02-22,23
DAN156,B1-4414,2016-05-02,2016-03-16,47
DAN156,B1-4414,2016-05-09,2016-05-02,7
DAN156,B1-4414,2016-05-16,2016-05-09,7
DAN156,B1-4414,2016-09-06,2016-05-16,113
DAN156,B1-4414,2016-09-08,2016-09-06,2
DAN156,B1-4414,2016-10-04,2016-09-08,26
DAN156,B1-4414,2016-10-17,2016-10-04,13
DAN156,B1-4414,2016-12-23,2016-10-17,67
DAN156,B1-4414,2017-01-04,2016-12-23,12
DAN156,B1-4414,2017-01-18,2017-01-04,14
DAN156,B1-4414,2017-07-31,2017-01-18,194
DAN156,B1-4414,2017-08-28,2017-07-31,28
