CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
D&H102,02-4346,2016-06-02,2016-05-26,7
D&H102,02-4346,2016-08-01,2016-06-02,60
D&H102,02-4346,2016-08-11,2016-08-01,10
D&H102,02-4346,2016-08-16,2016-08-11,5
D&H102,02-4346,2016-10-26,2016-08-16,71
D&H102,02-4346,2016-10-31,2016-10-26,5
D&H102,02-4346,2016-11-02,2016-10-31,2
D&H102,02-4346,2016-11-16,2016-11-02,14
D&H102,02-4346,2017-01-05,2016-11-16,50
D&H102,02-4346,2017-02-08,2017-01-05,34
D&H102,02-4346,2017-03-30,2017-02-08,50
D&H102,02-4346,2017-04-06,2017-03-30,7
