CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAU100,01-4422,2015-05-07,2015-05-05,2
LAU100,01-4422,2015-05-14,2015-05-07,7
LAU100,01-4422,2015-05-18,2015-05-14,4
LAU100,01-4422,2015-08-10,2015-05-18,84
LAU100,01-4422,2015-09-03,2015-08-10,24
LAU100,01-4422,2015-09-15,2015-09-03,12
LAU100,01-4422,2015-09-17,2015-09-15,2
LAU100,01-4422,2015-10-05,2015-09-17,18
LAU100,01-4422,2015-10-07,2015-10-05,2
LAU100,01-4422,2015-10-12,2015-10-07,5
LAU100,01-4422,2015-10-15,2015-10-12,3
LAU100,01-4422,2015-11-09,2015-10-15,25
LAU100,01-4422,2015-11-12,2015-11-09,3
LAU100,01-4422,2015-11-19,2015-11-12,7
LAU100,01-4422,2016-01-25,2015-11-19,67
LAU100,01-4422,2016-01-27,2016-01-25,2
LAU100,01-4422,2016-02-05,2016-01-27,9
LAU100,01-4422,2016-02-10,2016-02-05,5
LAU100,01-4422,2016-02-19,2016-02-10,9
LAU100,01-4422,2016-02-24,2016-02-19,5
LAU100,01-4422,2016-03-02,2016-02-24,7
LAU100,01-4422,2016-03-18,2016-03-02,16
LAU100,01-4422,2016-03-22,2016-03-18,4
