CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VER128,05-5909,2015-07-22,2015-06-10,42
VER128,05-5909,2015-08-20,2015-07-22,29
VER128,05-5909,2015-09-30,2015-08-20,41
VER128,05-5909,2015-10-21,2015-09-30,21
VER128,05-5909,2015-12-09,2015-10-21,49
VER128,05-5909,2016-02-10,2015-12-09,63
VER128,05-5909,2016-05-16,2016-02-10,96
VER128,05-5909,2016-05-17,2016-05-16,1
VER128,05-5909,2016-06-28,2016-05-17,42
VER128,05-5909,2016-08-12,2016-06-28,45
VER128,05-5909,2016-09-08,2016-08-12,27
VER128,05-5909,2016-10-10,2016-09-08,32
VER128,05-5909,2016-11-03,2016-10-10,24
VER128,05-5909,2016-12-01,2016-11-03,28
