CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PED104,20-8485,2015-09-03,2015-08-03,31
PED104,20-8485,2015-09-21,2015-09-03,18
PED104,20-8485,2015-11-02,2015-09-21,42
PED104,20-8485,2016-01-14,2015-11-02,73
PED104,20-8485,2016-06-01,2016-01-14,139
PED104,20-8485,2016-10-04,2016-06-01,125
PED104,20-8485,2017-01-04,2016-10-04,92
PED104,20-8485,2017-04-14,2017-01-04,100
PED104,20-8485,2017-05-18,2017-04-14,34
PED104,20-8485,2017-07-25,2017-05-18,68
PED104,20-8485,2017-09-07,2017-07-25,44
PED104,20-8485,2017-11-13,2017-09-07,67
