CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BAI100,02-2098,2017-02-21,2017-02-08,13
BAI100,02-2098,2017-02-28,2017-02-21,7
BAI100,02-2098,2017-03-29,2017-02-28,29
BAI100,02-2098,2017-03-31,2017-03-29,2
BAI100,02-2098,2017-04-18,2017-03-31,18
BAI100,02-2098,2017-04-28,2017-04-18,10
BAI100,02-2098,2017-05-11,2017-04-28,13
BAI100,02-2098,2017-05-23,2017-05-11,12
BAI100,02-2098,2017-06-21,2017-05-23,29
BAI100,02-2098,2017-06-27,2017-06-21,6
BAI100,02-2098,2017-07-06,2017-06-27,9
BAI100,02-2098,2017-07-27,2017-07-06,21
BAI100,02-2098,2017-07-31,2017-07-27,4
BAI100,02-2098,2017-08-04,2017-07-31,4
BAI100,02-2098,2017-08-10,2017-08-04,6
BAI100,02-2098,2017-10-05,2017-08-10,56
BAI100,02-2098,2017-12-07,2017-10-05,63
