CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VIP105,02-2770,2016-03-23,2016-03-21,2
VIP105,02-2770,2016-04-22,2016-03-23,30
VIP105,02-2770,2016-05-23,2016-04-22,31
VIP105,02-2770,2016-08-10,2016-05-23,79
VIP105,02-2770,2016-08-22,2016-08-10,12
VIP105,02-2770,2016-09-19,2016-08-22,28
VIP105,02-2770,2016-10-05,2016-09-19,16
VIP105,02-2770,2016-10-17,2016-10-05,12
VIP105,02-2770,2016-11-02,2016-10-17,16
VIP105,02-2770,2017-02-17,2016-11-02,107
VIP105,02-2770,2017-03-16,2017-02-17,27
VIP105,02-2770,2017-04-28,2017-03-16,43
VIP105,02-2770,2017-05-02,2017-04-28,4
VIP105,02-2770,2017-06-16,2017-05-02,45
