CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAE102,01-1181,2016-07-18,2016-03-24,116
HAE102,01-1181,2016-07-26,2016-07-18,8
HAE102,01-1181,2016-08-03,2016-07-26,8
HAE102,01-1181,2016-08-17,2016-08-03,14
HAE102,01-1181,2016-08-23,2016-08-17,6
HAE102,01-1181,2016-09-14,2016-08-23,22
HAE102,01-1181,2016-10-07,2016-09-14,23
HAE102,01-1181,2016-10-27,2016-10-07,20
HAE102,01-1181,2016-11-21,2016-10-27,25
HAE102,01-1181,2016-12-08,2016-11-21,17
HAE102,01-1181,2016-12-30,2016-12-08,22
HAE102,01-1181,2017-02-04,2016-12-30,36
HAE102,01-1181,2017-03-24,2017-02-04,48
HAE102,01-1181,2017-09-12,2017-03-24,172
HAE102,01-1181,2017-09-28,2017-09-12,16
HAE102,01-1181,2017-11-21,2017-09-28,54
HAE102,01-1181,2017-12-12,2017-11-21,21
