CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DON133,SPC1227,2015-11-25,2015-09-30,56
DON133,SPC1227,2016-01-06,2015-11-25,42
DON133,SPC1227,2016-01-11,2016-01-06,5
DON133,SPC1227,2016-01-28,2016-01-11,17
DON133,SPC1227,2016-01-29,2016-01-28,1
DON133,SPC1227,2016-03-02,2016-01-29,33
DON133,SPC1227,2016-03-19,2016-03-02,17
DON133,SPC1227,2016-05-02,2016-03-19,44
DON133,SPC1227,2016-05-31,2016-05-02,29
DON133,SPC1227,2016-06-09,2016-05-31,9
DON133,SPC1227,2016-06-30,2016-06-09,21
DON133,SPC1227,2016-07-28,2016-06-30,28
DON133,SPC1227,2016-08-02,2016-07-28,5
DON133,SPC1227,2016-08-12,2016-08-02,10
