CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOW128,B2-4413,2017-05-10,2016-05-13,362
LOW128,B2-4413,2017-06-07,2017-05-10,28
LOW128,B2-4413,2017-06-09,2017-06-07,2
LOW128,B2-4413,2017-06-13,2017-06-09,4
LOW128,B2-4413,2017-06-26,2017-06-13,13
LOW128,B2-4413,2017-06-29,2017-06-26,3
LOW128,B2-4413,2017-07-10,2017-06-29,11
LOW128,B2-4413,2017-07-26,2017-07-10,16
LOW128,B2-4413,2017-08-07,2017-07-26,12
LOW128,B2-4413,2017-08-09,2017-08-07,2
LOW128,B2-4413,2017-09-06,2017-08-09,28
LOW128,B2-4413,2017-09-19,2017-09-06,13
LOW128,B2-4413,2017-10-02,2017-09-19,13
LOW128,B2-4413,2017-11-15,2017-10-02,44
