CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GLE139,SPC1091,2015-07-29,2015-07-07,22
GLE139,SPC1091,2015-08-04,2015-07-29,6
GLE139,SPC1091,2015-08-10,2015-08-04,6
GLE139,SPC1091,2015-08-12,2015-08-10,2
GLE139,SPC1091,2015-08-13,2015-08-12,1
GLE139,SPC1091,2015-09-02,2015-08-13,20
GLE139,SPC1091,2015-09-08,2015-09-02,6
GLE139,SPC1091,2015-09-09,2015-09-08,1
GLE139,SPC1091,2015-09-14,2015-09-09,5
GLE139,SPC1091,2015-09-17,2015-09-14,3
GLE139,SPC1091,2015-10-02,2015-09-17,15
GLE139,SPC1091,2015-10-15,2015-10-02,13
GLE139,SPC1091,2015-10-22,2015-10-15,7
GLE139,SPC1091,2015-11-04,2015-10-22,13
GLE139,SPC1091,2017-04-03,2015-11-04,516
GLE139,SPC1091,2017-04-04,2017-04-03,1
GLE139,SPC1091,2017-04-06,2017-04-04,2
GLE139,SPC1091,2017-04-17,2017-04-06,11
GLE139,SPC1091,2017-04-24,2017-04-17,7
GLE139,SPC1091,2017-04-25,2017-04-24,1
GLE139,SPC1091,2017-04-26,2017-04-25,1
GLE139,SPC1091,2017-05-04,2017-04-26,8
GLE139,SPC1091,2017-05-08,2017-05-04,4
GLE139,SPC1091,2017-05-18,2017-05-08,10
GLE139,SPC1091,2017-05-19,2017-05-18,1
GLE139,SPC1091,2017-05-22,2017-05-19,3
GLE139,SPC1091,2017-05-23,2017-05-22,1
GLE139,SPC1091,2017-05-24,2017-05-23,1
GLE139,SPC1091,2017-05-25,2017-05-24,1
GLE139,SPC1091,2017-05-31,2017-05-25,6
GLE139,SPC1091,2017-06-05,2017-05-31,5
GLE139,SPC1091,2017-06-06,2017-06-05,1
GLE139,SPC1091,2017-06-09,2017-06-06,3
GLE139,SPC1091,2017-06-23,2017-06-09,14
GLE139,SPC1091,2017-06-28,2017-06-23,5
GLE139,SPC1091,2017-06-30,2017-06-28,2
GLE139,SPC1091,2017-07-12,2017-06-30,12
GLE139,SPC1091,2017-07-17,2017-07-12,5
