CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LIN134,B1-4414,2015-10-21,2015-05-04,170
LIN134,B1-4414,2015-11-18,2015-10-21,28
LIN134,B1-4414,2015-12-01,2015-11-18,13
LIN134,B1-4414,2016-03-16,2015-12-01,106
LIN134,B1-4414,2016-04-26,2016-03-16,41
LIN134,B1-4414,2016-06-28,2016-04-26,63
LIN134,B1-4414,2017-07-11,2016-06-28,378
LIN134,B1-4414,2017-07-20,2017-07-11,9
LIN134,B1-4414,2017-08-03,2017-07-20,14
LIN134,B1-4414,2017-09-05,2017-08-03,33
LIN134,B1-4414,2017-10-11,2017-09-05,36
LIN134,B1-4414,2017-11-01,2017-10-11,21
