CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EHA101,02-4749,2015-06-05,2015-05-06,30
EHA101,02-4749,2015-06-17,2015-06-05,12
EHA101,02-4749,2015-06-19,2015-06-17,2
EHA101,02-4749,2015-07-22,2015-06-19,33
EHA101,02-4749,2015-08-12,2015-07-22,21
EHA101,02-4749,2015-09-02,2015-08-12,21
EHA101,02-4749,2015-09-18,2015-09-02,16
EHA101,02-4749,2015-09-30,2015-09-18,12
EHA101,02-4749,2015-11-18,2015-09-30,49
EHA101,02-4749,2015-12-11,2015-11-18,23
EHA101,02-4749,2016-01-15,2015-12-11,35
EHA101,02-4749,2016-01-21,2016-01-15,6
EHA101,02-4749,2016-01-27,2016-01-21,6
EHA101,02-4749,2016-02-05,2016-01-27,9
EHA101,02-4749,2016-02-10,2016-02-05,5
