CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
NOR143,02-5612,2016-03-03,2016-01-18,45
NOR143,02-5612,2016-03-24,2016-03-03,21
NOR143,02-5612,2016-04-13,2016-03-24,20
NOR143,02-5612,2016-05-12,2016-04-13,29
NOR143,02-5612,2016-05-26,2016-05-12,14
NOR143,02-5612,2016-06-02,2016-05-26,7
NOR143,02-5612,2016-07-14,2016-06-02,42
NOR143,02-5612,2016-09-01,2016-07-14,49
NOR143,02-5612,2016-09-22,2016-09-01,21
NOR143,02-5612,2016-10-13,2016-09-22,21
NOR143,02-5612,2016-10-20,2016-10-13,7
NOR143,02-5612,2016-11-18,2016-10-20,29
NOR143,02-5612,2016-12-02,2016-11-18,14
NOR143,02-5612,2016-12-15,2016-12-02,13
NOR143,02-5612,2017-01-19,2016-12-15,35
