CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RMH100,02-6787,2017-05-18,2017-05-08,10
RMH100,02-6787,2017-06-02,2017-05-18,15
RMH100,02-6787,2017-06-09,2017-06-02,7
RMH100,02-6787,2017-06-15,2017-06-09,6
RMH100,02-6787,2017-07-13,2017-06-15,28
RMH100,02-6787,2017-07-17,2017-07-13,4
RMH100,02-6787,2017-07-21,2017-07-17,4
RMH100,02-6787,2017-07-27,2017-07-21,6
RMH100,02-6787,2017-08-16,2017-07-27,20
RMH100,02-6787,2017-08-21,2017-08-16,5
RMH100,02-6787,2017-08-23,2017-08-21,2
RMH100,02-6787,2017-08-24,2017-08-23,1
