CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SCA110,02-1779,2017-04-14,2017-03-20,25
SCA110,02-1779,2017-04-19,2017-04-14,5
SCA110,02-1779,2017-05-05,2017-04-19,16
SCA110,02-1779,2017-05-11,2017-05-05,6
SCA110,02-1779,2017-05-16,2017-05-11,5
SCA110,02-1779,2017-05-25,2017-05-16,9
SCA110,02-1779,2017-06-06,2017-05-25,12
SCA110,02-1779,2017-06-09,2017-06-06,3
SCA110,02-1779,2017-06-20,2017-06-09,11
SCA110,02-1779,2017-06-22,2017-06-20,2
SCA110,02-1779,2017-07-11,2017-06-22,19
SCA110,02-1779,2017-07-14,2017-07-11,3
SCA110,02-1779,2017-07-21,2017-07-14,7
SCA110,02-1779,2017-08-02,2017-07-21,12
SCA110,02-1779,2017-08-10,2017-08-02,8
SCA110,02-1779,2017-08-11,2017-08-10,1
SCA110,02-1779,2017-08-22,2017-08-11,11
SCA110,02-1779,2017-08-28,2017-08-22,6
SCA110,02-1779,2017-09-12,2017-08-28,15
SCA110,02-1779,2017-09-19,2017-09-12,7
SCA110,02-1779,2017-10-03,2017-09-19,14
SCA110,02-1779,2017-10-13,2017-10-03,10
SCA110,02-1779,2017-10-18,2017-10-13,5
SCA110,02-1779,2017-10-24,2017-10-18,6
SCA110,02-1779,2017-11-03,2017-10-24,10
SCA110,02-1779,2017-11-10,2017-11-03,7
