CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GRO120,02-7294,2015-11-30,2015-07-29,124
GRO120,02-7294,2016-01-04,2015-11-30,35
GRO120,02-7294,2016-02-03,2016-01-04,30
GRO120,02-7294,2016-02-17,2016-02-03,14
GRO120,02-7294,2016-06-20,2016-02-17,124
GRO120,02-7294,2016-07-29,2016-06-20,39
GRO120,02-7294,2016-08-12,2016-07-29,14
GRO120,02-7294,2016-08-29,2016-08-12,17
GRO120,02-7294,2016-09-08,2016-08-29,10
GRO120,02-7294,2016-10-10,2016-09-08,32
GRO120,02-7294,2016-11-01,2016-10-10,22
GRO120,02-7294,2016-12-05,2016-11-01,34
GRO120,02-7294,2016-12-13,2016-12-05,8
GRO120,02-7294,2016-12-16,2016-12-13,3
GRO120,02-7294,2016-12-27,2016-12-16,11
GRO120,02-7294,2017-03-17,2016-12-27,80
