CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HIG124,02-0112,2016-01-19,2016-01-12,7
HIG124,02-0112,2016-02-25,2016-01-19,37
HIG124,02-0112,2016-03-30,2016-02-25,34
HIG124,02-0112,2016-04-20,2016-03-30,21
HIG124,02-0112,2016-05-11,2016-04-20,21
HIG124,02-0112,2016-07-12,2016-05-11,62
HIG124,02-0112,2016-07-20,2016-07-12,8
HIG124,02-0112,2016-07-29,2016-07-20,9
HIG124,02-0112,2016-08-03,2016-07-29,5
HIG124,02-0112,2016-09-13,2016-08-03,41
HIG124,02-0112,2016-10-06,2016-09-13,23
HIG124,02-0112,2016-10-24,2016-10-06,18
HIG124,02-0112,2016-11-17,2016-10-24,24
HIG124,02-0112,2016-12-02,2016-11-17,15
HIG124,02-0112,2016-12-22,2016-12-02,20
HIG124,02-0112,2016-12-27,2016-12-22,5
HIG124,02-0112,2017-01-11,2016-12-27,15
