CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WEB148,02-7790,2016-05-10,2016-03-31,40
WEB148,02-7790,2016-05-20,2016-05-10,10
WEB148,02-7790,2016-06-06,2016-05-20,17
WEB148,02-7790,2016-06-15,2016-06-06,9
WEB148,02-7790,2016-07-12,2016-06-15,27
WEB148,02-7790,2016-07-19,2016-07-12,7
WEB148,02-7790,2016-08-12,2016-07-19,24
WEB148,02-7790,2016-08-17,2016-08-12,5
WEB148,02-7790,2016-09-30,2016-08-17,44
WEB148,02-7790,2017-01-20,2016-09-30,112
WEB148,02-7790,2017-03-03,2017-01-20,42
WEB148,02-7790,2017-04-10,2017-03-03,38
WEB148,02-7790,2017-05-31,2017-04-10,51
WEB148,02-7790,2017-07-13,2017-05-31,43
WEB148,02-7790,2017-09-08,2017-07-13,57
WEB148,02-7790,2017-10-04,2017-09-08,26
WEB148,02-7790,2017-10-19,2017-10-04,15
