CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAD101,02-5250,2015-12-21,2015-09-25,87
HAD101,02-5250,2016-01-19,2015-12-21,29
HAD101,02-5250,2016-02-03,2016-01-19,15
HAD101,02-5250,2016-02-15,2016-02-03,12
HAD101,02-5250,2016-02-24,2016-02-15,9
HAD101,02-5250,2016-05-19,2016-02-24,85
HAD101,02-5250,2016-08-18,2016-05-19,91
HAD101,02-5250,2016-12-02,2016-08-18,106
HAD101,02-5250,2017-03-28,2016-12-02,116
HAD101,02-5250,2017-07-07,2017-03-28,101
HAD101,02-5250,2017-11-09,2017-07-07,125
HAD101,02-5250,2017-11-27,2017-11-09,18
