CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COM221,02-7999,2017-02-10,2017-01-24,17
COM221,02-7999,2017-02-14,2017-02-10,4
COM221,02-7999,2017-03-13,2017-02-14,27
COM221,02-7999,2017-03-21,2017-03-13,8
COM221,02-7999,2017-04-11,2017-03-21,21
COM221,02-7999,2017-04-17,2017-04-11,6
COM221,02-7999,2017-04-18,2017-04-17,1
COM221,02-7999,2017-04-21,2017-04-18,3
COM221,02-7999,2017-05-02,2017-04-21,11
COM221,02-7999,2017-05-08,2017-05-02,6
COM221,02-7999,2017-05-16,2017-05-08,8
COM221,02-7999,2017-05-25,2017-05-16,9
COM221,02-7999,2017-06-02,2017-05-25,8
COM221,02-7999,2017-06-07,2017-06-02,5
COM221,02-7999,2017-06-12,2017-06-07,5
COM221,02-7999,2017-06-21,2017-06-12,9
COM221,02-7999,2017-06-27,2017-06-21,6
COM221,02-7999,2017-06-30,2017-06-27,3
COM221,02-7999,2017-07-20,2017-06-30,20
COM221,02-7999,2017-07-25,2017-07-20,5
COM221,02-7999,2017-08-02,2017-07-25,8
COM221,02-7999,2017-08-09,2017-08-02,7
COM221,02-7999,2017-08-10,2017-08-09,1
COM221,02-7999,2017-08-31,2017-08-10,21
COM221,02-7999,2017-09-11,2017-08-31,11
COM221,02-7999,2017-09-13,2017-09-11,2
COM221,02-7999,2017-09-25,2017-09-13,12
COM221,02-7999,2017-10-03,2017-09-25,8
COM221,02-7999,2017-10-20,2017-10-03,17
