CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAL216,SPC1620,2016-09-19,2016-09-07,12
VAL216,SPC1620,2016-09-22,2016-09-19,3
VAL216,SPC1620,2016-09-30,2016-09-22,8
VAL216,SPC1620,2016-10-06,2016-09-30,6
VAL216,SPC1620,2016-10-13,2016-10-06,7
VAL216,SPC1620,2016-10-14,2016-10-13,1
VAL216,SPC1620,2016-10-25,2016-10-14,11
VAL216,SPC1620,2016-11-02,2016-10-25,8
VAL216,SPC1620,2016-11-11,2016-11-02,9
VAL216,SPC1620,2016-11-15,2016-11-11,4
VAL216,SPC1620,2016-11-17,2016-11-15,2
VAL216,SPC1620,2016-11-25,2016-11-17,8
VAL216,SPC1620,2016-12-13,2016-11-25,18
VAL216,SPC1620,2016-12-14,2016-12-13,1
