CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
RIV130,02-5594,2016-06-14,2016-03-04,102
RIV130,02-5594,2016-07-01,2016-06-14,17
RIV130,02-5594,2016-07-07,2016-07-01,6
RIV130,02-5594,2016-09-01,2016-07-07,56
RIV130,02-5594,2016-09-06,2016-09-01,5
RIV130,02-5594,2016-09-28,2016-09-06,22
RIV130,02-5594,2016-10-17,2016-09-28,19
RIV130,02-5594,2016-11-17,2016-10-17,31
RIV130,02-5594,2016-12-19,2016-11-17,32
RIV130,02-5594,2017-02-13,2016-12-19,56
RIV130,02-5594,2017-03-09,2017-02-13,24
RIV130,02-5594,2017-03-13,2017-03-09,4
RIV130,02-5594,2017-04-10,2017-03-13,28
RIV130,02-5594,2017-11-30,2017-04-10,234
