CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KIT100,01-4422,2015-07-20,2015-05-08,73
KIT100,01-4422,2015-08-13,2015-07-20,24
KIT100,01-4422,2015-08-31,2015-08-13,18
KIT100,01-4422,2015-09-10,2015-08-31,10
KIT100,01-4422,2015-09-28,2015-09-10,18
KIT100,01-4422,2015-10-30,2015-09-28,32
KIT100,01-4422,2015-11-23,2015-10-30,24
KIT100,01-4422,2015-12-08,2015-11-23,15
KIT100,01-4422,2015-12-29,2015-12-08,21
KIT100,01-4422,2016-01-21,2015-12-29,23
KIT100,01-4422,2016-02-03,2016-01-21,13
KIT100,01-4422,2016-02-12,2016-02-03,9
KIT100,01-4422,2016-02-29,2016-02-12,17
KIT100,01-4422,2016-03-31,2016-02-29,31
KIT100,01-4422,2016-04-21,2016-03-31,21
KIT100,01-4422,2016-05-02,2016-04-21,11
KIT100,01-4422,2016-05-18,2016-05-02,16
KIT100,01-4422,2016-05-27,2016-05-18,9
KIT100,01-4422,2016-06-13,2016-05-27,17
KIT100,01-4422,2016-06-30,2016-06-13,17
KIT100,01-4422,2016-07-21,2016-06-30,21
