CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRE123,02-2242,2015-12-16,2015-11-09,37
BRE123,02-2242,2016-09-21,2015-12-16,280
BRE123,02-2242,2016-11-18,2016-09-21,58
BRE123,02-2242,2016-12-21,2016-11-18,33
BRE123,02-2242,2017-03-29,2016-12-21,98
BRE123,02-2242,2017-04-07,2017-03-29,9
BRE123,02-2242,2017-06-19,2017-04-07,73
BRE123,02-2242,2017-07-12,2017-06-19,23
BRE123,02-2242,2017-07-24,2017-07-12,12
BRE123,02-2242,2017-10-12,2017-07-24,80
BRE123,02-2242,2017-11-01,2017-10-12,20
BRE123,02-2242,2017-11-08,2017-11-01,7
