CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOS131,02-0567,2016-10-17,2016-10-04,13
HOS131,02-0567,2016-10-31,2016-10-17,14
HOS131,02-0567,2016-11-16,2016-10-31,16
HOS131,02-0567,2016-12-02,2016-11-16,16
HOS131,02-0567,2016-12-19,2016-12-02,17
HOS131,02-0567,2016-12-28,2016-12-19,9
HOS131,02-0567,2017-01-03,2016-12-28,6
HOS131,02-0567,2017-01-18,2017-01-03,15
HOS131,02-0567,2017-02-07,2017-01-18,20
HOS131,02-0567,2017-02-24,2017-02-07,17
HOS131,02-0567,2017-04-03,2017-02-24,38
HOS131,02-0567,2017-04-28,2017-04-03,25
HOS131,02-0567,2017-06-08,2017-04-28,41
HOS131,02-0567,2017-06-19,2017-06-08,11
HOS131,02-0567,2017-06-30,2017-06-19,11
HOS131,02-0567,2017-07-17,2017-06-30,17
HOS131,02-0567,2017-07-25,2017-07-17,8
HOS131,02-0567,2017-07-27,2017-07-25,2
HOS131,02-0567,2017-07-31,2017-07-27,4
HOS131,02-0567,2017-08-07,2017-07-31,7
HOS131,02-0567,2017-08-21,2017-08-07,14
HOS131,02-0567,2017-09-27,2017-08-21,37
HOS131,02-0567,2017-10-31,2017-09-27,34
