CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FPP101,02-0567,2015-06-10,2015-05-13,28
FPP101,02-0567,2015-07-09,2015-06-10,29
FPP101,02-0567,2015-09-25,2015-07-09,78
FPP101,02-0567,2015-10-26,2015-09-25,31
FPP101,02-0567,2016-02-05,2015-10-26,102
FPP101,02-0567,2016-03-04,2016-02-05,28
FPP101,02-0567,2016-04-06,2016-03-04,33
FPP101,02-0567,2016-05-06,2016-04-06,30
FPP101,02-0567,2016-07-08,2016-05-06,63
FPP101,02-0567,2016-08-09,2016-07-08,32
FPP101,02-0567,2016-09-28,2016-08-09,50
FPP101,02-0567,2016-10-19,2016-09-28,21
FPP101,02-0567,2017-09-25,2016-10-19,341
