CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VEL105,B1-4414,2017-05-01,2017-04-20,11
VEL105,B1-4414,2017-05-10,2017-05-01,9
VEL105,B1-4414,2017-05-17,2017-05-10,7
VEL105,B1-4414,2017-06-07,2017-05-17,21
VEL105,B1-4414,2017-06-08,2017-06-07,1
VEL105,B1-4414,2017-06-13,2017-06-08,5
VEL105,B1-4414,2017-06-20,2017-06-13,7
VEL105,B1-4414,2017-06-21,2017-06-20,1
VEL105,B1-4414,2017-07-06,2017-06-21,15
VEL105,B1-4414,2017-07-07,2017-07-06,1
VEL105,B1-4414,2017-07-10,2017-07-07,3
VEL105,B1-4414,2017-07-12,2017-07-10,2
VEL105,B1-4414,2017-07-14,2017-07-12,2
VEL105,B1-4414,2017-07-24,2017-07-14,10
VEL105,B1-4414,2017-08-03,2017-07-24,10
VEL105,B1-4414,2017-08-11,2017-08-03,8
VEL105,B1-4414,2017-08-29,2017-08-11,18
VEL105,B1-4414,2017-08-30,2017-08-29,1
VEL105,B1-4414,2017-09-12,2017-08-30,13
VEL105,B1-4414,2017-09-15,2017-09-12,3
VEL105,B1-4414,2017-09-20,2017-09-15,5
VEL105,B1-4414,2017-09-21,2017-09-20,1
VEL105,B1-4414,2017-10-18,2017-09-21,27
VEL105,B1-4414,2017-10-24,2017-10-18,6
VEL105,B1-4414,2017-11-03,2017-10-24,10
VEL105,B1-4414,2017-11-07,2017-11-03,4
VEL105,B1-4414,2017-11-16,2017-11-07,9
VEL105,B1-4414,2017-12-05,2017-11-16,19
VEL105,B1-4414,2017-12-07,2017-12-05,2
VEL105,B1-4414,2017-12-08,2017-12-07,1
