CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
FER111,02-2643,2017-05-15,2017-04-03,42
FER111,02-2643,2017-06-12,2017-05-15,28
FER111,02-2643,2017-06-26,2017-06-12,14
FER111,02-2643,2017-07-10,2017-06-26,14
FER111,02-2643,2017-07-24,2017-07-10,14
FER111,02-2643,2017-08-15,2017-07-24,22
FER111,02-2643,2017-08-28,2017-08-15,13
FER111,02-2643,2017-09-18,2017-08-28,21
FER111,02-2643,2017-09-25,2017-09-18,7
FER111,02-2643,2017-11-03,2017-09-25,39
FER111,02-2643,2017-11-17,2017-11-03,14
FER111,02-2643,2017-12-04,2017-11-17,17
