CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
CJS102,02-6883,2015-07-23,2015-07-08,15
CJS102,02-6883,2015-09-30,2015-07-23,69
CJS102,02-6883,2015-10-22,2015-09-30,22
CJS102,02-6883,2015-11-20,2015-10-22,29
CJS102,02-6883,2016-01-28,2015-11-20,69
CJS102,02-6883,2016-02-16,2016-01-28,19
CJS102,02-6883,2016-04-21,2016-02-16,65
CJS102,02-6883,2016-05-05,2016-04-21,14
CJS102,02-6883,2016-07-14,2016-05-05,70
CJS102,02-6883,2016-07-28,2016-07-14,14
CJS102,02-6883,2016-10-20,2016-07-28,84
CJS102,02-6883,2016-10-27,2016-10-20,7
CJS102,02-6883,2017-02-09,2016-10-27,105
