CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LAY105,06-4840,2016-03-23,2015-10-15,160
LAY105,06-4840,2016-04-05,2016-03-23,13
LAY105,06-4840,2016-04-19,2016-04-05,14
LAY105,06-4840,2016-05-16,2016-04-19,27
LAY105,06-4840,2016-07-08,2016-05-16,53
LAY105,06-4840,2016-08-25,2016-07-08,48
LAY105,06-4840,2016-09-08,2016-08-25,14
LAY105,06-4840,2016-09-28,2016-09-08,20
LAY105,06-4840,2016-10-04,2016-09-28,6
LAY105,06-4840,2016-12-06,2016-10-04,63
LAY105,06-4840,2016-12-29,2016-12-06,23
LAY105,06-4840,2017-04-06,2016-12-29,98
LAY105,06-4840,2017-06-14,2017-04-06,69
LAY105,06-4840,2017-07-18,2017-06-14,34
