CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JOU101,02-8373,2017-02-28,2017-02-10,18
JOU101,02-8373,2017-03-24,2017-02-28,24
JOU101,02-8373,2017-04-10,2017-03-24,17
JOU101,02-8373,2017-04-28,2017-04-10,18
JOU101,02-8373,2017-05-16,2017-04-28,18
JOU101,02-8373,2017-06-12,2017-05-16,27
JOU101,02-8373,2017-07-14,2017-06-12,32
JOU101,02-8373,2017-08-04,2017-07-14,21
JOU101,02-8373,2017-08-21,2017-08-04,17
JOU101,02-8373,2017-09-11,2017-08-21,21
JOU101,02-8373,2017-09-28,2017-09-11,17
JOU101,02-8373,2017-10-23,2017-09-28,25
JOU101,02-8373,2017-11-29,2017-10-23,37
