CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
PEA132,B2-4285,2017-05-03,2017-04-25,8
PEA132,B2-4285,2017-05-24,2017-05-03,21
PEA132,B2-4285,2017-06-13,2017-05-24,20
PEA132,B2-4285,2017-06-15,2017-06-13,2
PEA132,B2-4285,2017-06-21,2017-06-15,6
PEA132,B2-4285,2017-07-05,2017-06-21,14
PEA132,B2-4285,2017-07-21,2017-07-05,16
PEA132,B2-4285,2017-08-01,2017-07-21,11
PEA132,B2-4285,2017-08-08,2017-08-01,7
PEA132,B2-4285,2017-08-18,2017-08-08,10
PEA132,B2-4285,2017-08-21,2017-08-18,3
PEA132,B2-4285,2017-08-22,2017-08-21,1
PEA132,B2-4285,2017-09-11,2017-08-22,20
