CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DPH100,B1-5589,2015-05-19,2015-05-11,8
DPH100,B1-5589,2015-06-19,2015-05-19,31
DPH100,B1-5589,2015-07-06,2015-06-19,17
DPH100,B1-5589,2015-08-05,2015-07-06,30
DPH100,B1-5589,2015-08-06,2015-08-05,1
DPH100,B1-5589,2015-08-25,2015-08-06,19
DPH100,B1-5589,2015-09-08,2015-08-25,14
DPH100,B1-5589,2015-09-21,2015-09-08,13
DPH100,B1-5589,2015-09-28,2015-09-21,7
DPH100,B1-5589,2015-10-14,2015-09-28,16
DPH100,B1-5589,2015-10-19,2015-10-14,5
DPH100,B1-5589,2015-10-22,2015-10-19,3
DPH100,B1-5589,2015-11-17,2015-10-22,26
DPH100,B1-5589,2015-11-18,2015-11-17,1
DPH100,B1-5589,2015-12-03,2015-11-18,15
DPH100,B1-5589,2015-12-08,2015-12-03,5
DPH100,B1-5589,2016-06-13,2015-12-08,188
DPH100,B1-5589,2016-07-06,2016-06-13,23
DPH100,B1-5589,2016-08-18,2016-07-06,43
