CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
IDE100,B2-4510,2015-05-21,2015-05-07,14
IDE100,B2-4510,2015-07-17,2015-05-21,57
IDE100,B2-4510,2015-07-31,2015-07-17,14
IDE100,B2-4510,2015-08-19,2015-07-31,19
IDE100,B2-4510,2015-08-28,2015-08-19,9
IDE100,B2-4510,2015-09-03,2015-08-28,6
IDE100,B2-4510,2015-09-17,2015-09-03,14
IDE100,B2-4510,2015-10-02,2015-09-17,15
IDE100,B2-4510,2015-10-09,2015-10-02,7
IDE100,B2-4510,2015-10-15,2015-10-09,6
IDE100,B2-4510,2015-11-06,2015-10-15,22
IDE100,B2-4510,2015-11-20,2015-11-06,14
IDE100,B2-4510,2015-12-01,2015-11-20,11
IDE100,B2-4510,2015-12-04,2015-12-01,3
IDE100,B2-4510,2015-12-17,2015-12-04,13
IDE100,B2-4510,2016-01-13,2015-12-17,27
IDE100,B2-4510,2016-01-18,2016-01-13,5
IDE100,B2-4510,2016-02-01,2016-01-18,14
IDE100,B2-4510,2016-02-04,2016-02-01,3
IDE100,B2-4510,2016-02-11,2016-02-04,7
IDE100,B2-4510,2016-03-03,2016-02-11,21
IDE100,B2-4510,2016-03-18,2016-03-03,15
IDE100,B2-4510,2016-05-27,2016-03-18,70
IDE100,B2-4510,2016-07-06,2016-05-27,40
IDE100,B2-4510,2016-07-08,2016-07-06,2
IDE100,B2-4510,2016-07-14,2016-07-08,6
IDE100,B2-4510,2016-07-18,2016-07-14,4
IDE100,B2-4510,2016-07-26,2016-07-18,8
IDE100,B2-4510,2016-08-05,2016-07-26,10
IDE100,B2-4510,2016-08-09,2016-08-05,4
IDE100,B2-4510,2016-08-15,2016-08-09,6
IDE100,B2-4510,2016-08-22,2016-08-15,7
IDE100,B2-4510,2016-08-26,2016-08-22,4
IDE100,B2-4510,2016-09-07,2016-08-26,12
IDE100,B2-4510,2016-09-15,2016-09-07,8
IDE100,B2-4510,2016-10-03,2016-09-15,18
