CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
REF100,B1-4414,2015-09-09,2015-08-19,21
REF100,B1-4414,2015-12-04,2015-09-09,86
REF100,B1-4414,2016-01-13,2015-12-04,40
REF100,B1-4414,2016-03-16,2016-01-13,63
REF100,B1-4414,2016-08-25,2016-03-16,162
REF100,B1-4414,2016-11-23,2016-08-25,90
REF100,B1-4414,2016-12-15,2016-11-23,22
REF100,B1-4414,2017-02-14,2016-12-15,61
REF100,B1-4414,2017-04-21,2017-02-14,66
REF100,B1-4414,2017-06-15,2017-04-21,55
REF100,B1-4414,2017-07-05,2017-06-15,20
REF100,B1-4414,2017-07-06,2017-07-05,1
REF100,B1-4414,2017-08-10,2017-07-06,35
REF100,B1-4414,2017-09-06,2017-08-10,27
REF100,B1-4414,2017-10-20,2017-09-06,44
REF100,B1-4414,2017-11-15,2017-10-20,26
