CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
BRA167,B2-4413,2016-02-01,2015-05-22,255
BRA167,B2-4413,2016-02-25,2016-02-01,24
BRA167,B2-4413,2016-04-26,2016-02-25,61
BRA167,B2-4413,2016-04-29,2016-04-26,3
BRA167,B2-4413,2016-05-27,2016-04-29,28
BRA167,B2-4413,2016-06-24,2016-05-27,28
BRA167,B2-4413,2016-07-27,2016-06-24,33
BRA167,B2-4413,2016-08-25,2016-07-27,29
BRA167,B2-4413,2016-09-20,2016-08-25,26
BRA167,B2-4413,2016-10-18,2016-09-20,28
BRA167,B2-4413,2016-10-26,2016-10-18,8
BRA167,B2-4413,2016-10-27,2016-10-26,1
BRA167,B2-4413,2016-11-09,2016-10-27,13
BRA167,B2-4413,2016-11-16,2016-11-09,7
BRA167,B2-4413,2016-12-10,2016-11-16,24
BRA167,B2-4413,2017-01-06,2016-12-10,27
BRA167,B2-4413,2017-01-18,2017-01-06,12
BRA167,B2-4413,2017-02-03,2017-01-18,16
BRA167,B2-4413,2017-02-14,2017-02-03,11
BRA167,B2-4413,2017-03-09,2017-02-14,23
BRA167,B2-4413,2017-03-14,2017-03-09,5
BRA167,B2-4413,2017-03-23,2017-03-14,9
BRA167,B2-4413,2017-03-27,2017-03-23,4
BRA167,B2-4413,2017-04-18,2017-03-27,22
BRA167,B2-4413,2017-05-23,2017-04-18,35
BRA167,B2-4413,2017-06-06,2017-05-23,14
BRA167,B2-4413,2017-06-09,2017-06-06,3
BRA167,B2-4413,2017-07-11,2017-06-09,32
BRA167,B2-4413,2017-07-24,2017-07-11,13
BRA167,B2-4413,2017-08-31,2017-07-24,38
BRA167,B2-4413,2017-09-05,2017-08-31,5
BRA167,B2-4413,2017-09-19,2017-09-05,14
BRA167,B2-4413,2017-11-01,2017-09-19,43
BRA167,B2-4413,2017-11-06,2017-11-01,5
BRA167,B2-4413,2017-11-21,2017-11-06,15
BRA167,B2-4413,2017-12-07,2017-11-21,16
BRA167,B2-4413,2017-12-12,2017-12-07,5
