CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
QUA126,02-8504,2015-07-01,2015-06-04,27
QUA126,02-8504,2015-07-23,2015-07-01,22
QUA126,02-8504,2015-07-29,2015-07-23,6
QUA126,02-8504,2015-09-10,2015-07-29,43
QUA126,02-8504,2015-10-26,2015-09-10,46
QUA126,02-8504,2015-11-09,2015-10-26,14
QUA126,02-8504,2015-12-02,2015-11-09,23
QUA126,02-8504,2016-01-04,2015-12-02,33
QUA126,02-8504,2016-02-18,2016-01-04,45
QUA126,02-8504,2016-04-13,2016-02-18,55
QUA126,02-8504,2016-09-06,2016-04-13,146
QUA126,02-8504,2016-12-27,2016-09-06,112
QUA126,02-8504,2017-01-25,2016-12-27,29
QUA126,02-8504,2017-03-27,2017-01-25,61
QUA126,02-8504,2017-04-03,2017-03-27,7
QUA126,02-8504,2017-06-28,2017-04-03,86
