CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DUN117,02-8785,2015-06-01,2015-05-20,12
DUN117,02-8785,2015-07-06,2015-06-01,35
DUN117,02-8785,2015-07-27,2015-07-06,21
DUN117,02-8785,2015-08-18,2015-07-27,22
DUN117,02-8785,2015-09-08,2015-08-18,21
DUN117,02-8785,2015-09-15,2015-09-08,7
DUN117,02-8785,2015-10-01,2015-09-15,16
DUN117,02-8785,2015-10-15,2015-10-01,14
DUN117,02-8785,2015-11-12,2015-10-15,28
DUN117,02-8785,2015-12-01,2015-11-12,19
DUN117,02-8785,2015-12-03,2015-12-01,2
DUN117,02-8785,2015-12-14,2015-12-03,11
DUN117,02-8785,2016-01-14,2015-12-14,31
DUN117,02-8785,2016-01-23,2016-01-14,9
DUN117,02-8785,2016-01-25,2016-01-23,2
DUN117,02-8785,2016-03-11,2016-01-25,46
