CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DIR106,C2-5639,2015-09-28,2015-08-21,38
DIR106,C2-5639,2015-10-09,2015-09-28,11
DIR106,C2-5639,2015-11-11,2015-10-09,33
DIR106,C2-5639,2015-12-21,2015-11-11,40
DIR106,C2-5639,2016-01-20,2015-12-21,30
DIR106,C2-5639,2016-02-22,2016-01-20,33
DIR106,C2-5639,2016-04-04,2016-02-22,42
DIR106,C2-5639,2016-05-09,2016-04-04,35
DIR106,C2-5639,2016-06-13,2016-05-09,35
DIR106,C2-5639,2016-08-04,2016-06-13,52
DIR106,C2-5639,2016-11-15,2016-08-04,103
DIR106,C2-5639,2016-12-14,2016-11-15,29
DIR106,C2-5639,2017-01-30,2016-12-14,47
DIR106,C2-5639,2017-02-16,2017-01-30,17
DIR106,C2-5639,2017-06-06,2017-02-16,110
DIR106,C2-5639,2017-07-05,2017-06-06,29
DIR106,C2-5639,2017-08-03,2017-07-05,29
