CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
COL194,02-2018,2016-06-29,2016-05-09,51
COL194,02-2018,2016-07-06,2016-06-29,7
COL194,02-2018,2016-08-22,2016-07-06,47
COL194,02-2018,2016-09-28,2016-08-22,37
COL194,02-2018,2016-10-17,2016-09-28,19
COL194,02-2018,2017-01-03,2016-10-17,78
COL194,02-2018,2017-01-18,2017-01-03,15
COL194,02-2018,2017-02-20,2017-01-18,33
COL194,02-2018,2017-03-30,2017-02-20,38
COL194,02-2018,2017-04-18,2017-03-30,19
COL194,02-2018,2017-05-15,2017-04-18,27
COL194,02-2018,2017-06-19,2017-05-15,35
COL194,02-2018,2017-06-27,2017-06-19,8
COL194,02-2018,2017-07-21,2017-06-27,24
COL194,02-2018,2017-09-25,2017-07-21,66
COL194,02-2018,2017-11-13,2017-09-25,49
