CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HOM164,B2-4285,2016-07-26,2016-04-20,97
HOM164,B2-4285,2016-09-20,2016-07-26,56
HOM164,B2-4285,2016-10-25,2016-09-20,35
HOM164,B2-4285,2016-11-02,2016-10-25,8
HOM164,B2-4285,2016-12-27,2016-11-02,55
HOM164,B2-4285,2017-01-10,2016-12-27,14
HOM164,B2-4285,2017-04-11,2017-01-10,91
HOM164,B2-4285,2017-05-09,2017-04-11,28
HOM164,B2-4285,2017-06-02,2017-05-09,24
HOM164,B2-4285,2017-07-07,2017-06-02,35
HOM164,B2-4285,2017-08-22,2017-07-07,46
HOM164,B2-4285,2017-09-05,2017-08-22,14
HOM164,B2-4285,2017-11-02,2017-09-05,58
HOM164,B2-4285,2017-11-22,2017-11-02,20
