CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
AEP100,02-0103,2016-11-01,2016-08-15,78
AEP100,02-0103,2016-11-04,2016-11-01,3
AEP100,02-0103,2016-11-11,2016-11-04,7
AEP100,02-0103,2016-11-14,2016-11-11,3
AEP100,02-0103,2016-11-22,2016-11-14,8
AEP100,02-0103,2016-11-29,2016-11-22,7
AEP100,02-0103,2016-12-01,2016-11-29,2
AEP100,02-0103,2016-12-19,2016-12-01,18
AEP100,02-0103,2016-12-22,2016-12-19,3
AEP100,02-0103,2017-01-24,2016-12-22,33
AEP100,02-0103,2017-02-23,2017-01-24,30
AEP100,02-0103,2017-04-19,2017-02-23,55
AEP100,02-0103,2017-05-16,2017-04-19,27
AEP100,02-0103,2017-10-20,2017-05-16,157
AEP100,02-0103,2017-10-27,2017-10-20,7
AEP100,02-0103,2017-11-02,2017-10-27,6
AEP100,02-0103,2017-11-20,2017-11-02,18
AEP100,02-0103,2017-11-21,2017-11-20,1
AEP100,02-0103,2017-12-04,2017-11-21,13
