CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JRU100,02-1291,2015-07-23,2015-06-12,41
JRU100,02-1291,2016-01-27,2015-07-23,188
JRU100,02-1291,2016-02-03,2016-01-27,7
JRU100,02-1291,2016-02-10,2016-02-03,7
JRU100,02-1291,2016-04-19,2016-02-10,69
JRU100,02-1291,2016-05-05,2016-04-19,16
JRU100,02-1291,2016-09-28,2016-05-05,146
JRU100,02-1291,2016-11-18,2016-09-28,51
JRU100,02-1291,2017-01-18,2016-11-18,61
JRU100,02-1291,2017-02-17,2017-01-18,30
JRU100,02-1291,2017-03-29,2017-02-17,40
JRU100,02-1291,2017-05-19,2017-03-29,51
JRU100,02-1291,2017-06-14,2017-05-19,26
JRU100,02-1291,2017-09-13,2017-06-14,91
JRU100,02-1291,2017-10-25,2017-09-13,42
