CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
WAY101,02-6693,2015-07-09,2015-06-03,36
WAY101,02-6693,2015-08-06,2015-07-09,28
WAY101,02-6693,2015-08-26,2015-08-06,20
WAY101,02-6693,2015-09-23,2015-08-26,28
WAY101,02-6693,2015-10-07,2015-09-23,14
WAY101,02-6693,2015-10-22,2015-10-07,15
WAY101,02-6693,2015-11-04,2015-10-22,13
WAY101,02-6693,2015-11-24,2015-11-04,20
WAY101,02-6693,2015-12-17,2015-11-24,23
WAY101,02-6693,2016-01-14,2015-12-17,28
WAY101,02-6693,2016-02-03,2016-01-14,20
WAY101,02-6693,2016-02-17,2016-02-03,14
WAY101,02-6693,2016-05-18,2016-02-17,91
WAY101,02-6693,2016-06-01,2016-05-18,14
WAY101,02-6693,2016-06-24,2016-06-01,23
WAY101,02-6693,2016-07-20,2016-06-24,26
WAY101,02-6693,2016-08-03,2016-07-20,14
WAY101,02-6693,2016-08-24,2016-08-03,21
WAY101,02-6693,2016-09-09,2016-08-24,16
WAY101,02-6693,2016-09-21,2016-09-09,12
WAY101,02-6693,2016-12-14,2016-09-21,84
WAY101,02-6693,2016-12-28,2016-12-14,14
WAY101,02-6693,2017-08-31,2016-12-28,246
