CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
DAV171,C2-5451,2015-06-01,2015-05-01,31
DAV171,C2-5451,2015-07-02,2015-06-01,31
DAV171,C2-5451,2015-08-01,2015-07-02,30
DAV171,C2-5451,2015-09-01,2015-08-01,31
DAV171,C2-5451,2015-10-01,2015-09-01,30
DAV171,C2-5451,2015-11-02,2015-10-01,32
DAV171,C2-5451,2015-12-04,2015-11-02,32
DAV171,C2-5451,2016-01-04,2015-12-04,31
DAV171,C2-5451,2016-02-01,2016-01-04,28
DAV171,C2-5451,2016-03-01,2016-02-01,29
DAV171,C2-5451,2016-04-01,2016-03-01,31
DAV171,C2-5451,2016-05-03,2016-04-01,32
DAV171,C2-5451,2016-06-01,2016-05-03,29
DAV171,C2-5451,2016-07-01,2016-06-01,30
DAV171,C2-5451,2016-08-02,2016-07-01,32
DAV171,C2-5451,2016-09-06,2016-08-02,35
DAV171,C2-5451,2016-11-03,2016-09-06,58
DAV171,C2-5451,2017-01-17,2016-11-03,75
DAV171,C2-5451,2017-02-01,2017-01-17,15
DAV171,C2-5451,2017-03-08,2017-02-01,35
DAV171,C2-5451,2017-04-05,2017-03-08,28
DAV171,C2-5451,2017-05-11,2017-04-05,36
DAV171,C2-5451,2017-06-13,2017-05-11,33
DAV171,C2-5451,2017-08-07,2017-06-13,55
DAV171,C2-5451,2017-09-07,2017-08-07,31
DAV171,C2-5451,2017-10-17,2017-09-07,40
DAV171,C2-5451,2017-11-01,2017-10-17,15
DAV171,C2-5451,2017-12-04,2017-11-01,33
