CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HIG124,10-3298,2017-03-21,2017-03-01,20
HIG124,10-3298,2017-04-04,2017-03-21,14
HIG124,10-3298,2017-04-18,2017-04-04,14
HIG124,10-3298,2017-04-20,2017-04-18,2
HIG124,10-3298,2017-04-25,2017-04-20,5
HIG124,10-3298,2017-05-03,2017-04-25,8
HIG124,10-3298,2017-05-10,2017-05-03,7
HIG124,10-3298,2017-05-16,2017-05-10,6
HIG124,10-3298,2017-05-23,2017-05-16,7
HIG124,10-3298,2017-06-02,2017-05-23,10
HIG124,10-3298,2017-06-13,2017-06-02,11
HIG124,10-3298,2017-06-20,2017-06-13,7
HIG124,10-3298,2017-06-21,2017-06-20,1
