CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
KRE107,02-5494,2015-08-04,2015-05-05,91
KRE107,02-5494,2016-01-04,2015-08-04,153
KRE107,02-5494,2016-03-07,2016-01-04,63
KRE107,02-5494,2016-07-29,2016-03-07,144
KRE107,02-5494,2016-09-20,2016-07-29,53
KRE107,02-5494,2016-11-23,2016-09-20,64
KRE107,02-5494,2017-01-09,2016-11-23,47
KRE107,02-5494,2017-02-23,2017-01-09,45
KRE107,02-5494,2017-05-05,2017-02-23,71
KRE107,02-5494,2017-06-16,2017-05-05,42
KRE107,02-5494,2017-08-11,2017-06-16,56
KRE107,02-5494,2017-09-15,2017-08-11,35
KRE107,02-5494,2017-10-31,2017-09-15,46
