CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
SHO148,06-3130,2016-09-01,2016-08-31,1
SHO148,06-3130,2016-09-08,2016-09-01,7
SHO148,06-3130,2016-09-22,2016-09-08,14
SHO148,06-3130,2016-09-27,2016-09-22,5
SHO148,06-3130,2016-10-03,2016-09-27,6
SHO148,06-3130,2016-10-12,2016-10-03,9
SHO148,06-3130,2016-10-21,2016-10-12,9
SHO148,06-3130,2016-10-27,2016-10-21,6
SHO148,06-3130,2016-10-31,2016-10-27,4
SHO148,06-3130,2016-11-10,2016-10-31,10
SHO148,06-3130,2016-11-21,2016-11-10,11
SHO148,06-3130,2016-11-25,2016-11-21,4
SHO148,06-3130,2016-11-28,2016-11-25,3
