CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
LOV112,01-6264,2015-05-27,2015-05-02,25
LOV112,01-6264,2015-05-29,2015-05-27,2
LOV112,01-6264,2015-10-05,2015-05-29,129
LOV112,01-6264,2015-11-17,2015-10-05,43
LOV112,01-6264,2016-01-28,2015-11-17,72
LOV112,01-6264,2016-02-16,2016-01-28,19
LOV112,01-6264,2016-03-21,2016-02-16,34
LOV112,01-6264,2016-03-23,2016-03-21,2
LOV112,01-6264,2016-05-11,2016-03-23,49
LOV112,01-6264,2016-05-23,2016-05-11,12
LOV112,01-6264,2016-06-13,2016-05-23,21
LOV112,01-6264,2016-07-13,2016-06-13,30
LOV112,01-6264,2016-07-25,2016-07-13,12
LOV112,01-6264,2016-11-03,2016-07-25,101
