CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
VAL193,02-2642,2017-08-07,2017-07-26,12
VAL193,02-2642,2017-08-14,2017-08-07,7
VAL193,02-2642,2017-08-25,2017-08-14,11
VAL193,02-2642,2017-08-31,2017-08-25,6
VAL193,02-2642,2017-09-07,2017-08-31,7
VAL193,02-2642,2017-09-13,2017-09-07,6
VAL193,02-2642,2017-09-19,2017-09-13,6
VAL193,02-2642,2017-09-25,2017-09-19,6
VAL193,02-2642,2017-10-20,2017-09-25,25
VAL193,02-2642,2017-10-30,2017-10-20,10
VAL193,02-2642,2017-11-06,2017-10-30,7
VAL193,02-2642,2017-11-14,2017-11-06,8
