CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
EXP114,02-0567,2015-05-18,2015-05-07,11
EXP114,02-0567,2015-05-20,2015-05-18,2
EXP114,02-0567,2015-05-27,2015-05-20,7
EXP114,02-0567,2015-06-04,2015-05-27,8
EXP114,02-0567,2015-06-22,2015-06-04,18
EXP114,02-0567,2015-06-25,2015-06-22,3
EXP114,02-0567,2015-07-06,2015-06-25,11
EXP114,02-0567,2015-07-08,2015-07-06,2
EXP114,02-0567,2015-07-21,2015-07-08,13
EXP114,02-0567,2015-07-23,2015-07-21,2
EXP114,02-0567,2015-07-28,2015-07-23,5
EXP114,02-0567,2015-08-07,2015-07-28,10
EXP114,02-0567,2015-08-14,2015-08-07,7
EXP114,02-0567,2015-08-25,2015-08-14,11
EXP114,02-0567,2015-09-03,2015-08-25,9
EXP114,02-0567,2015-09-04,2015-09-03,1
EXP114,02-0567,2015-09-11,2015-09-04,7
EXP114,02-0567,2015-09-15,2015-09-11,4
EXP114,02-0567,2015-09-17,2015-09-15,2
EXP114,02-0567,2015-09-23,2015-09-17,6
EXP114,02-0567,2015-09-25,2015-09-23,2
EXP114,02-0567,2015-10-02,2015-09-25,7
EXP114,02-0567,2015-10-05,2015-10-02,3
EXP114,02-0567,2015-10-08,2015-10-05,3
EXP114,02-0567,2015-10-13,2015-10-08,5
EXP114,02-0567,2015-10-15,2015-10-13,2
EXP114,02-0567,2015-10-19,2015-10-15,4
EXP114,02-0567,2015-10-21,2015-10-19,2
EXP114,02-0567,2015-10-22,2015-10-21,1
EXP114,02-0567,2015-10-26,2015-10-22,4
EXP114,02-0567,2015-10-28,2015-10-26,2
EXP114,02-0567,2015-11-06,2015-10-28,9
EXP114,02-0567,2015-11-10,2015-11-06,4
EXP114,02-0567,2015-11-11,2015-11-10,1
EXP114,02-0567,2015-11-16,2015-11-11,5
EXP114,02-0567,2015-11-23,2015-11-16,7
EXP114,02-0567,2015-11-25,2015-11-23,2
EXP114,02-0567,2015-12-04,2015-11-25,9
EXP114,02-0567,2015-12-09,2015-12-04,5
EXP114,02-0567,2015-12-15,2015-12-09,6
EXP114,02-0567,2015-12-16,2015-12-15,1
EXP114,02-0567,2015-12-23,2015-12-16,7
EXP114,02-0567,2015-12-28,2015-12-23,5
EXP114,02-0567,2015-12-30,2015-12-28,2
EXP114,02-0567,2016-01-05,2015-12-30,6
EXP114,02-0567,2016-01-06,2016-01-05,1
EXP114,02-0567,2016-01-07,2016-01-06,1
EXP114,02-0567,2016-01-13,2016-01-07,6
EXP114,02-0567,2016-01-19,2016-01-13,6
EXP114,02-0567,2016-01-23,2016-01-19,4
EXP114,02-0567,2016-02-02,2016-01-23,10
EXP114,02-0567,2016-02-04,2016-02-02,2
EXP114,02-0567,2016-02-05,2016-02-04,1
EXP114,02-0567,2016-02-09,2016-02-05,4
EXP114,02-0567,2016-02-15,2016-02-09,6
EXP114,02-0567,2016-02-17,2016-02-15,2
EXP114,02-0567,2016-02-19,2016-02-17,2
EXP114,02-0567,2016-02-25,2016-02-19,6
EXP114,02-0567,2016-03-04,2016-02-25,8
EXP114,02-0567,2016-03-08,2016-03-04,4
EXP114,02-0567,2016-03-10,2016-03-08,2
EXP114,02-0567,2016-03-17,2016-03-10,7
EXP114,02-0567,2016-03-22,2016-03-17,5
EXP114,02-0567,2016-03-24,2016-03-22,2
EXP114,02-0567,2016-03-30,2016-03-24,6
EXP114,02-0567,2016-03-31,2016-03-30,1
EXP114,02-0567,2016-04-05,2016-03-31,5
EXP114,02-0567,2016-04-12,2016-04-05,7
EXP114,02-0567,2016-04-14,2016-04-12,2
EXP114,02-0567,2016-04-18,2016-04-14,4
EXP114,02-0567,2016-04-20,2016-04-18,2
EXP114,02-0567,2016-04-22,2016-04-20,2
EXP114,02-0567,2016-04-26,2016-04-22,4
EXP114,02-0567,2016-05-02,2016-04-26,6
EXP114,02-0567,2016-05-04,2016-05-02,2
EXP114,02-0567,2016-05-09,2016-05-04,5
EXP114,02-0567,2016-05-11,2016-05-09,2
EXP114,02-0567,2016-05-12,2016-05-11,1
EXP114,02-0567,2016-05-17,2016-05-12,5
EXP114,02-0567,2016-05-19,2016-05-17,2
EXP114,02-0567,2016-05-20,2016-05-19,1
EXP114,02-0567,2016-05-26,2016-05-20,6
EXP114,02-0567,2016-06-02,2016-05-26,7
EXP114,02-0567,2016-06-07,2016-06-02,5
EXP114,02-0567,2016-06-10,2016-06-07,3
EXP114,02-0567,2016-06-17,2016-06-10,7
EXP114,02-0567,2016-06-21,2016-06-17,4
EXP114,02-0567,2016-06-30,2016-06-21,9
EXP114,02-0567,2016-07-11,2016-06-30,11
EXP114,02-0567,2016-07-14,2016-07-11,3
EXP114,02-0567,2016-07-25,2016-07-14,11
EXP114,02-0567,2016-07-29,2016-07-25,4
EXP114,02-0567,2016-08-04,2016-07-29,6
EXP114,02-0567,2016-08-12,2016-08-04,8
EXP114,02-0567,2017-11-01,2016-08-12,446
EXP114,02-0567,2017-11-20,2017-11-01,19
EXP114,02-0567,2017-11-30,2017-11-20,10
