CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JSP100,02-1266,2016-08-26,2016-08-01,25
JSP100,02-1266,2016-09-26,2016-08-26,31
JSP100,02-1266,2016-10-14,2016-09-26,18
JSP100,02-1266,2016-11-10,2016-10-14,27
JSP100,02-1266,2016-11-22,2016-11-10,12
JSP100,02-1266,2016-12-23,2016-11-22,31
JSP100,02-1266,2017-01-06,2016-12-23,14
JSP100,02-1266,2017-01-23,2017-01-06,17
JSP100,02-1266,2017-02-20,2017-01-23,28
JSP100,02-1266,2017-03-17,2017-02-20,25
JSP100,02-1266,2017-04-10,2017-03-17,24
JSP100,02-1266,2017-04-19,2017-04-10,9
JSP100,02-1266,2017-05-05,2017-04-19,16
JSP100,02-1266,2017-05-26,2017-05-05,21
JSP100,02-1266,2017-06-12,2017-05-26,17
JSP100,02-1266,2017-06-26,2017-06-12,14
JSP100,02-1266,2017-07-26,2017-06-26,30
JSP100,02-1266,2017-07-27,2017-07-26,1
JSP100,02-1266,2017-08-16,2017-07-27,20
JSP100,02-1266,2017-08-28,2017-08-16,12
JSP100,02-1266,2017-09-09,2017-08-28,12
JSP100,02-1266,2017-09-15,2017-09-09,6
JSP100,02-1266,2017-10-30,2017-09-15,45
JSP100,02-1266,2017-11-14,2017-10-30,15
JSP100,02-1266,2017-11-30,2017-11-14,16
