CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HAR280,B2-0897,2015-07-27,2015-07-23,4
HAR280,B2-0897,2015-08-24,2015-07-27,28
HAR280,B2-0897,2015-08-26,2015-08-24,2
HAR280,B2-0897,2015-08-31,2015-08-26,5
HAR280,B2-0897,2015-09-30,2015-08-31,30
HAR280,B2-0897,2015-11-09,2015-09-30,40
HAR280,B2-0897,2015-11-16,2015-11-09,7
HAR280,B2-0897,2015-12-02,2015-11-16,16
HAR280,B2-0897,2015-12-14,2015-12-02,12
HAR280,B2-0897,2016-01-13,2015-12-14,30
HAR280,B2-0897,2016-01-18,2016-01-13,5
HAR280,B2-0897,2016-01-23,2016-01-18,5
HAR280,B2-0897,2016-02-08,2016-01-23,16
HAR280,B2-0897,2016-02-23,2016-02-08,15
HAR280,B2-0897,2016-03-17,2016-02-23,23
HAR280,B2-0897,2016-03-28,2016-03-17,11
HAR280,B2-0897,2016-04-11,2016-03-28,14
HAR280,B2-0897,2016-04-18,2016-04-11,7
HAR280,B2-0897,2016-04-27,2016-04-18,9
HAR280,B2-0897,2016-05-18,2016-04-27,21
HAR280,B2-0897,2016-05-31,2016-05-18,13
HAR280,B2-0897,2016-06-22,2016-05-31,22
HAR280,B2-0897,2016-07-09,2016-06-22,17
HAR280,B2-0897,2016-07-20,2016-07-09,11
HAR280,B2-0897,2016-08-09,2016-07-20,20
HAR280,B2-0897,2016-08-27,2016-08-09,18
HAR280,B2-0897,2016-09-06,2016-08-27,10
HAR280,B2-0897,2016-10-01,2016-09-06,25
HAR280,B2-0897,2017-05-31,2016-10-01,242
HAR280,B2-0897,2017-06-06,2017-05-31,6
HAR280,B2-0897,2017-06-12,2017-06-06,6
HAR280,B2-0897,2017-06-26,2017-06-12,14
HAR280,B2-0897,2017-07-01,2017-06-26,5
HAR280,B2-0897,2017-07-20,2017-07-01,19
HAR280,B2-0897,2017-07-31,2017-07-20,11
HAR280,B2-0897,2017-08-19,2017-07-31,19
HAR280,B2-0897,2017-08-29,2017-08-19,10
HAR280,B2-0897,2017-09-01,2017-08-29,3
HAR280,B2-0897,2017-09-05,2017-09-01,4
HAR280,B2-0897,2017-10-19,2017-09-05,44
HAR280,B2-0897,2017-10-23,2017-10-19,4
