CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TWE107,02-7411,2015-12-14,2015-11-02,42
TWE107,02-7411,2016-01-19,2015-12-14,36
TWE107,02-7411,2016-02-17,2016-01-19,29
TWE107,02-7411,2016-02-25,2016-02-17,8
TWE107,02-7411,2016-03-29,2016-02-25,33
TWE107,02-7411,2016-05-10,2016-03-29,42
TWE107,02-7411,2016-05-24,2016-05-10,14
TWE107,02-7411,2016-06-03,2016-05-24,10
TWE107,02-7411,2016-10-28,2016-06-03,147
TWE107,02-7411,2016-11-25,2016-10-28,28
TWE107,02-7411,2016-12-06,2016-11-25,11
TWE107,02-7411,2017-01-09,2016-12-06,34
