CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ARA106,02-6883,2016-04-01,2016-03-07,25
ARA106,02-6883,2016-04-26,2016-04-01,25
ARA106,02-6883,2016-05-19,2016-04-26,23
ARA106,02-6883,2016-06-01,2016-05-19,13
ARA106,02-6883,2016-07-28,2016-06-01,57
ARA106,02-6883,2016-08-25,2016-07-28,28
ARA106,02-6883,2016-09-13,2016-08-25,19
ARA106,02-6883,2016-10-03,2016-09-13,20
ARA106,02-6883,2016-10-21,2016-10-03,18
ARA106,02-6883,2016-11-01,2016-10-21,11
ARA106,02-6883,2016-12-01,2016-11-01,30
ARA106,02-6883,2016-12-07,2016-12-01,6
ARA106,02-6883,2016-12-20,2016-12-07,13
ARA106,02-6883,2017-01-10,2016-12-20,21
ARA106,02-6883,2017-02-06,2017-01-10,27
ARA106,02-6883,2017-03-02,2017-02-06,24
