CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
OLD120,02-2646,2016-07-05,2016-06-24,11
OLD120,02-2646,2016-07-12,2016-07-05,7
OLD120,02-2646,2016-07-25,2016-07-12,13
OLD120,02-2646,2016-08-02,2016-07-25,8
OLD120,02-2646,2016-08-25,2016-08-02,23
OLD120,02-2646,2016-09-01,2016-08-25,7
OLD120,02-2646,2016-09-13,2016-09-01,12
OLD120,02-2646,2016-10-07,2016-09-13,24
OLD120,02-2646,2016-10-17,2016-10-07,10
OLD120,02-2646,2016-10-27,2016-10-17,10
OLD120,02-2646,2016-11-04,2016-10-27,8
OLD120,02-2646,2016-11-29,2016-11-04,25
OLD120,02-2646,2016-12-07,2016-11-29,8
OLD120,02-2646,2017-01-05,2016-12-07,29
OLD120,02-2646,2017-01-25,2017-01-05,20
OLD120,02-2646,2017-02-02,2017-01-25,8
OLD120,02-2646,2017-06-15,2017-02-02,133
OLD120,02-2646,2017-07-03,2017-06-15,18
