CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRA109,02-1302,2016-09-19,2016-08-31,19
TRA109,02-1302,2016-09-28,2016-09-19,9
TRA109,02-1302,2016-10-03,2016-09-28,5
TRA109,02-1302,2016-10-05,2016-10-03,2
TRA109,02-1302,2016-10-10,2016-10-05,5
TRA109,02-1302,2016-10-19,2016-10-10,9
TRA109,02-1302,2016-10-24,2016-10-19,5
TRA109,02-1302,2016-10-26,2016-10-24,2
TRA109,02-1302,2016-10-31,2016-10-26,5
TRA109,02-1302,2016-11-07,2016-10-31,7
TRA109,02-1302,2016-11-08,2016-11-07,1
TRA109,02-1302,2016-11-11,2016-11-08,3
