CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
JAR105,02-6364,2016-11-11,2016-09-26,46
JAR105,02-6364,2016-12-08,2016-11-11,27
JAR105,02-6364,2017-01-09,2016-12-08,32
JAR105,02-6364,2017-02-27,2017-01-09,49
JAR105,02-6364,2017-03-14,2017-02-27,15
JAR105,02-6364,2017-04-21,2017-03-14,38
JAR105,02-6364,2017-04-26,2017-04-21,5
JAR105,02-6364,2017-05-08,2017-04-26,12
JAR105,02-6364,2017-05-23,2017-05-08,15
JAR105,02-6364,2017-06-02,2017-05-23,10
JAR105,02-6364,2017-06-08,2017-06-02,6
JAR105,02-6364,2017-06-29,2017-06-08,21
JAR105,02-6364,2017-07-03,2017-06-29,4
JAR105,02-6364,2017-07-20,2017-07-03,17
JAR105,02-6364,2017-07-31,2017-07-20,11
JAR105,02-6364,2017-08-07,2017-07-31,7
JAR105,02-6364,2017-08-18,2017-08-07,11
JAR105,02-6364,2017-08-29,2017-08-18,11
JAR105,02-6364,2017-09-12,2017-08-29,14
JAR105,02-6364,2017-10-11,2017-09-12,29
JAR105,02-6364,2017-10-31,2017-10-11,20
