CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
TRI125,02-2240,2016-12-01,2016-11-30,1
TRI125,02-2240,2017-01-11,2016-12-01,41
TRI125,02-2240,2017-02-24,2017-01-11,44
TRI125,02-2240,2017-03-14,2017-02-24,18
TRI125,02-2240,2017-04-25,2017-03-14,42
TRI125,02-2240,2017-05-22,2017-04-25,27
TRI125,02-2240,2017-06-19,2017-05-22,28
TRI125,02-2240,2017-07-17,2017-06-19,28
TRI125,02-2240,2017-08-14,2017-07-17,28
TRI125,02-2240,2017-09-29,2017-08-14,46
TRI125,02-2240,2017-10-31,2017-09-29,32
TRI125,02-2240,2017-11-30,2017-10-31,30
TRI125,02-2240,2017-12-12,2017-11-30,12
