CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
HPA100,02-2458,2016-02-04,2016-01-20,15
HPA100,02-2458,2016-02-18,2016-02-04,14
HPA100,02-2458,2016-03-09,2016-02-18,20
HPA100,02-2458,2016-03-24,2016-03-09,15
HPA100,02-2458,2016-07-01,2016-03-24,99
HPA100,02-2458,2016-08-03,2016-07-01,33
HPA100,02-2458,2016-08-25,2016-08-03,22
HPA100,02-2458,2016-09-22,2016-08-25,28
HPA100,02-2458,2017-05-31,2016-09-22,251
HPA100,02-2458,2017-06-22,2017-05-31,22
HPA100,02-2458,2017-08-09,2017-06-22,48
HPA100,02-2458,2017-08-28,2017-08-09,19
