CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
MRX104,06-4318,2017-08-03,2017-08-02,1
MRX104,06-4318,2017-08-16,2017-08-03,13
MRX104,06-4318,2017-08-28,2017-08-16,12
MRX104,06-4318,2017-09-01,2017-08-28,4
MRX104,06-4318,2017-09-13,2017-09-01,12
MRX104,06-4318,2017-09-15,2017-09-13,2
MRX104,06-4318,2017-09-21,2017-09-15,6
MRX104,06-4318,2017-10-10,2017-09-21,19
MRX104,06-4318,2017-10-18,2017-10-10,8
MRX104,06-4318,2017-10-24,2017-10-18,6
MRX104,06-4318,2017-11-09,2017-10-24,16
MRX104,06-4318,2017-11-27,2017-11-09,18
MRX104,06-4318,2017-12-06,2017-11-27,9
MRX104,06-4318,2017-12-09,2017-12-06,3
