CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
GOT100,01-4422,2016-05-05,2016-04-20,15
GOT100,01-4422,2016-12-06,2016-05-05,215
GOT100,01-4422,2017-02-02,2016-12-06,58
GOT100,01-4422,2017-02-08,2017-02-02,6
GOT100,01-4422,2017-02-15,2017-02-08,7
GOT100,01-4422,2017-02-21,2017-02-15,6
GOT100,01-4422,2017-03-08,2017-02-21,15
GOT100,01-4422,2017-03-13,2017-03-08,5
GOT100,01-4422,2017-03-28,2017-03-13,15
GOT100,01-4422,2017-04-05,2017-03-28,8
GOT100,01-4422,2017-04-18,2017-04-05,13
GOT100,01-4422,2017-05-16,2017-04-18,28
GOT100,01-4422,2017-06-06,2017-05-16,21
