CustNo,ItemNo,InvDateCurr,InvDatePrior,PurchasePeriod
ALG100,C2-5639,2015-05-06,2015-05-04,2
ALG100,C2-5639,2015-05-14,2015-05-06,8
ALG100,C2-5639,2015-06-03,2015-05-14,20
ALG100,C2-5639,2015-06-05,2015-06-03,2
ALG100,C2-5639,2015-06-11,2015-06-05,6
ALG100,C2-5639,2015-06-12,2015-06-11,1
ALG100,C2-5639,2015-06-19,2015-06-12,7
ALG100,C2-5639,2015-07-01,2015-06-19,12
ALG100,C2-5639,2015-07-02,2015-07-01,1
ALG100,C2-5639,2015-07-07,2015-07-02,5
ALG100,C2-5639,2015-07-17,2015-07-07,10
ALG100,C2-5639,2015-07-18,2015-07-17,1
ALG100,C2-5639,2015-07-20,2015-07-18,2
ALG100,C2-5639,2015-08-06,2015-07-20,17
ALG100,C2-5639,2015-08-11,2015-08-06,5
ALG100,C2-5639,2015-08-13,2015-08-11,2
ALG100,C2-5639,2015-08-14,2015-08-13,1
ALG100,C2-5639,2015-08-22,2015-08-14,8
ALG100,C2-5639,2015-09-03,2015-08-22,12
ALG100,C2-5639,2015-09-09,2015-09-03,6
ALG100,C2-5639,2015-09-10,2015-09-09,1
ALG100,C2-5639,2015-10-01,2015-09-10,21
ALG100,C2-5639,2015-10-08,2015-10-01,7
ALG100,C2-5639,2015-10-19,2015-10-08,11
ALG100,C2-5639,2015-11-03,2015-10-19,15
ALG100,C2-5639,2015-12-01,2015-11-03,28
ALG100,C2-5639,2015-12-07,2015-12-01,6
ALG100,C2-5639,2015-12-15,2015-12-07,8
ALG100,C2-5639,2015-12-31,2015-12-15,16
ALG100,C2-5639,2016-01-05,2015-12-31,5
ALG100,C2-5639,2016-01-07,2016-01-05,2
ALG100,C2-5639,2016-01-29,2016-01-07,22
ALG100,C2-5639,2016-02-09,2016-01-29,11
ALG100,C2-5639,2016-02-12,2016-02-09,3
ALG100,C2-5639,2016-02-24,2016-02-12,12
ALG100,C2-5639,2016-02-29,2016-02-24,5
ALG100,C2-5639,2016-03-14,2016-02-29,14
ALG100,C2-5639,2016-04-06,2016-03-14,23
ALG100,C2-5639,2016-04-08,2016-04-06,2
ALG100,C2-5639,2016-04-12,2016-04-08,4
ALG100,C2-5639,2016-04-14,2016-04-12,2
ALG100,C2-5639,2016-05-02,2016-04-14,18
ALG100,C2-5639,2016-05-05,2016-05-02,3
ALG100,C2-5639,2016-05-11,2016-05-05,6
ALG100,C2-5639,2016-05-20,2016-05-11,9
ALG100,C2-5639,2016-05-26,2016-05-20,6
ALG100,C2-5639,2016-05-27,2016-05-26,1
ALG100,C2-5639,2016-06-02,2016-05-27,6
ALG100,C2-5639,2016-06-07,2016-06-02,5
ALG100,C2-5639,2016-06-10,2016-06-07,3
ALG100,C2-5639,2016-06-30,2016-06-10,20
ALG100,C2-5639,2016-07-07,2016-06-30,7
ALG100,C2-5639,2016-07-08,2016-07-07,1
ALG100,C2-5639,2016-08-10,2016-07-08,33
ALG100,C2-5639,2016-08-12,2016-08-10,2
ALG100,C2-5639,2016-08-24,2016-08-12,12
ALG100,C2-5639,2016-08-26,2016-08-24,2
ALG100,C2-5639,2016-09-02,2016-08-26,7
ALG100,C2-5639,2016-09-06,2016-09-02,4
ALG100,C2-5639,2016-09-08,2016-09-06,2
ALG100,C2-5639,2016-09-16,2016-09-08,8
ALG100,C2-5639,2016-10-03,2016-09-16,17
ALG100,C2-5639,2016-10-06,2016-10-03,3
ALG100,C2-5639,2016-10-14,2016-10-06,8
ALG100,C2-5639,2016-11-01,2016-10-14,18
ALG100,C2-5639,2016-11-03,2016-11-01,2
ALG100,C2-5639,2016-11-11,2016-11-03,8
ALG100,C2-5639,2016-12-02,2016-11-11,21
ALG100,C2-5639,2016-12-05,2016-12-02,3
ALG100,C2-5639,2016-12-08,2016-12-05,3
ALG100,C2-5639,2017-01-06,2016-12-08,29
ALG100,C2-5639,2017-01-09,2017-01-06,3
ALG100,C2-5639,2017-02-23,2017-01-09,45
ALG100,C2-5639,2017-03-02,2017-02-23,7
ALG100,C2-5639,2017-03-03,2017-03-02,1
ALG100,C2-5639,2017-03-09,2017-03-03,6
ALG100,C2-5639,2017-03-13,2017-03-09,4
ALG100,C2-5639,2017-04-04,2017-03-13,22
ALG100,C2-5639,2017-04-07,2017-04-04,3
ALG100,C2-5639,2017-04-12,2017-04-07,5
ALG100,C2-5639,2017-04-13,2017-04-12,1
ALG100,C2-5639,2017-05-01,2017-04-13,18
ALG100,C2-5639,2017-05-11,2017-05-01,10
ALG100,C2-5639,2017-06-05,2017-05-11,25
ALG100,C2-5639,2017-06-06,2017-06-05,1
ALG100,C2-5639,2017-06-15,2017-06-06,9
ALG100,C2-5639,2017-07-19,2017-06-15,34
ALG100,C2-5639,2017-07-26,2017-07-19,7
ALG100,C2-5639,2017-09-05,2017-07-26,41
ALG100,C2-5639,2017-09-15,2017-09-05,10
ALG100,C2-5639,2017-09-28,2017-09-15,13
ALG100,C2-5639,2017-10-02,2017-09-28,4
ALG100,C2-5639,2017-10-12,2017-10-02,10
ALG100,C2-5639,2017-10-18,2017-10-12,6
ALG100,C2-5639,2017-11-01,2017-10-18,14
ALG100,C2-5639,2017-11-04,2017-11-01,3
